time,seconds_elapsed,z,y,x
1758301422252550000,77.3015498046875,-0.43213024735450745,0.5222480893135071,0.00794452615082264
1758301422262524000,77.31152392578124,-0.4173683524131775,0.5383378267288208,0.006579122971743345
1758301422272497000,77.32149682617188,-0.3754897713661194,0.505811333656311,0.02123417519032955
1758301422282471000,77.33147094726563,-0.2706829309463501,0.5643784999847412,0.0055215260945260525
1758301422292445000,77.34144482421875,-0.15454143285751343,0.55507892370224,-0.0644918903708458
1758301422302417700,77.35141772460938,-0.0659782737493515,0.5483493804931641,-0.19308102130889893
1758301422312391700,77.3613916015625,0.012091339565813541,0.5655574798583984,-0.31882768869400024
1758301422322365700,77.37136572265625,0.10353044420480728,0.5978472828865051,-0.3725716173648834
1758301422332338700,77.38133862304687,0.18886132538318634,0.6595862507820129,-0.32794880867004395
1758301422342312700,77.39131274414062,0.19341452419757843,0.6759633421897888,-0.22162263095378876
1758301422352286700,77.40128662109375,0.10983624309301376,0.6954650282859802,-0.05483393743634224
1758301422362260000,77.41126000976563,0.004471998196095228,0.6494903564453125,0.09345007687807083
1758301422372234000,77.42123388671875,-0.08313523977994919,0.5385023951530457,0.12146971374750137
1758301422382207700,77.43120776367188,-0.1481613665819168,0.5322889685630798,0.09368628263473511
1758301422392181000,77.44118090820312,-0.20318254828453064,0.5178309082984924,0.03790850564837456
1758301422402155000,77.45115502929687,-0.22672969102859497,0.5258486270904541,-0.04365532845258713
1758301422412129000,77.46112890625,-0.24577905237674713,0.5563681125640869,-0.11914075165987015
1758301422422101800,77.47110180664062,-0.23966071009635925,0.5701440572738647,-0.22574254870414734
1758301422432075800,77.48107568359374,-0.18559102714061737,0.5436481833457947,-0.3221718668937683
1758301422442049300,77.49104931640625,-0.10550525039434433,0.5140085220336914,-0.3301751911640167
1758301422452022300,77.50102221679687,-0.02809005416929722,0.5119052529335022,-0.2549229860305786
1758301422461996300,77.51099633789063,0.03848923742771149,0.5857435464859009,-0.17076469957828522
1758301422471970300,77.52097021484374,0.013000505045056343,0.7295644283294678,-0.37057429552078247
1758301422481943300,77.530943359375,0.11071375012397766,0.6801678538322449,-0.3028849959373474
1758301422491917300,77.54091723632813,0.1664244532585144,0.7116057872772217,-0.1904485523700714
1758301422501890300,77.55089038085937,0.2296644002199173,0.6783881783485413,-0.053209468722343445
1758301422511864300,77.5608642578125,0.3316214382648468,0.6223188638687134,0.04623618349432945
1758301422521838300,77.57083837890625,0.4144851565361023,0.5799252986907959,0.08999352157115936
1758301422531811300,77.58081127929688,0.48443105816841125,0.5603882074356079,0.08183389157056808
1758301422541785300,77.59078540039063,0.5081731677055359,0.5961728096008301,-0.0011715120635926723
1758301422551759400,77.60075927734376,0.5152270793914795,0.6270948052406311,-0.14261944591999054
1758301422561732400,77.610732421875,0.4797753393650055,0.6702779531478882,-0.2724837362766266
1758301422571706400,77.62070629882813,0.40964385867118835,0.7145684957504272,-0.33423924446105957
1758301422581680400,77.63068041992187,0.33783677220344543,0.8630663752555847,-0.28267189860343933
1758301422591653400,77.6406533203125,0.2712748050689697,0.9212987422943115,-0.24791313707828522
1758301422601627400,77.65062744140624,0.23501557111740112,0.9024571776390076,-0.30093052983283997
1758301422611601400,77.66060131835937,0.2193421572446823,0.8911247849464417,-0.3983492851257324
1758301422621574400,77.67057446289063,0.21514713764190674,0.8267820477485657,-0.4810686409473419
1758301422631548400,77.68054833984375,0.21413156390190125,0.6952412128448486,-0.5164934992790222
1758301422641522400,77.6905224609375,0.21039754152297974,0.5891528725624084,-0.5019009709358215
1758301422651495400,77.70049536132812,0.21725213527679443,0.5244045257568359,-0.37962713837623596
1758301422661469400,77.71046948242187,0.408108115196228,0.41441380977630615,-0.1407274603843689
1758301422671443500,77.720443359375,0.49621424078941345,0.5005345344543457,-0.012516064569354057
1758301422681416200,77.73041625976562,0.5044570565223694,0.4727269113063812,0.013029775582253933
1758301422691390200,77.74039013671874,0.5170099139213562,0.5049675107002258,0.0006493475520983338
1758301422701363200,77.75036328125,0.5547232031822205,0.7054369449615479,0.0002980766003020108
1758301422711337200,77.76033715820313,0.5154631733894348,0.9312276244163513,-0.03786766529083252
1758301422721311200,77.77031127929688,0.30675625801086426,1.0510165691375732,-0.17075380682945251
1758301422731284500,77.78028442382812,0.17557074129581451,1.3147114515304565,-0.20603172481060028
1758301422741258500,77.79025854492187,-0.07665830850601196,1.3792059421539307,-0.22226263582706451
1758301422751232500,77.800232421875,-0.23259229958057404,1.5451101064682007,-0.21552269160747528
1758301422761205500,77.81020556640625,-0.3017093241214752,1.8577983379364014,-0.18864287436008453
1758301422771179500,77.82017944335938,-0.2432464212179184,1.167523741722107,-0.4512321352958679
1758301422781153500,77.83015356445313,-0.1095767691731453,1.3659412860870361,-0.5295453071594238
