time,seconds_elapsed,z,y,x
1758301372039724000,27.08872412109375,2.003196847966313,-9.569142389607428,-0.7675462147414683
1758301372049698000,27.098697998046877,2.007949595451355,-9.567624970781802,-0.7739922490756959
1758301372059672000,27.108672119140625,2.0331455576367676,-9.562343230986595,-0.7734975243613124
1758301372069646000,27.11864599609375,2.0665873701199886,-9.555345334923267,-0.7713564937446266
1758301372079620000,27.1286201171875,2.0943726181462408,-9.549767242529988,-0.7654636363137513
1758301372089593000,27.138593017578124,2.1088125007785856,-9.547334462425113,-0.7561132588401437
1758301372099567000,27.148567138671876,2.1124504188895226,-9.547201191434263,-0.7475739054884761
1758301372109541000,27.158541015625,2.111661168207973,-9.548128827673196,-0.7379092013686895
1758301372119515100,27.16851513671875,2.1078267046116292,-9.550096328353881,-0.7232596215084195
1758301372129489200,27.1784892578125,2.100791983669251,-9.553276127433776,-0.7014021560959518
1758301372139463200,27.188463134765627,2.092770882038027,-9.557029927009344,-0.6737120390072464
1758301372149437200,27.198437255859375,2.087464300062507,-9.560371638652681,-0.6420212349098176
1758301372159410200,27.20841015625,2.0866049067541956,-9.562704465514422,-0.6092347810627893
1758301372169384200,27.21838427734375,2.089999663759023,-9.56395417331457,-0.5771166914639995
1758301372179358200,27.228358154296874,2.095691445659846,-9.56449719415009,-0.5466788465697318
1758301372189332200,27.238332275390626,2.100100494273752,-9.565083469605446,-0.5188040570965037
1758301372199306200,27.24830615234375,2.0997562108807264,-9.566461772221325,-0.49418308178745207
1758301372209280300,27.2582802734375,2.090753989257663,-9.569432312464713,-0.47443877260405565
1758301372219253200,27.268253173828125,2.0699216291092335,-9.574565583699941,-0.4620656132431701
1758301372229227300,27.278227294921876,2.0367887364447115,-9.581931728553771,-0.4565648604024201
1758301372239201300,27.288201171875,1.9945823104865847,-9.590877251553534,-0.45506910541933027
1758301372249175300,27.29817529296875,1.9488452261842786,-9.60026876475513,-0.4552007689749822
1758301372259149300,27.3081494140625,1.9041956448577344,-9.609244682893156,-0.45479602409899234
1758301372269123300,27.318123291015624,1.863979077542573,-9.617301732620597,-0.4510769305106252
1758301372279097300,27.328097412109376,1.8312103420153258,-9.624093876978755,-0.4403140193579718
1758301372289070000,27.338070068359375,1.8076783675193786,-9.629429392787813,-0.42047750184647736
1758301372299044000,27.348044189453127,1.7907909456044435,-9.633811553394795,-0.3913191023034975
1758301372309018000,27.35801806640625,1.7772588254667818,-9.637731941708921,-0.35476211694180965
1758301372318992100,27.3679921875,1.7659429200738668,-9.641281743144988,-0.31230854782219974
1758301372328966100,27.377966064453126,1.7576850870773195,-9.644221888250112,-0.2644163130463101
1758301372338940200,27.387940185546874,1.754147122209519,-9.64614905692041,-0.21255433438923207
1758301372348913200,27.3979130859375,1.7537299197107552,-9.647252634248137,-0.15917106444900855
1758301372358887200,27.40788720703125,1.752891130799055,-9.648128248038887,-0.1065573906417936
1758301372368861200,27.417861083984373,1.7480327309824526,-9.649437577071785,-0.05585227670252788
1758301372378835200,27.427835205078125,1.737397939721495,-9.65151789047718,-0.007013593672669958
1758301372388809200,27.437809326171877,1.7214092202119529,-9.654290862321853,0.04265381353260018
1758301372398783700,27.44778369140625,1.704222084698081,-9.656946345266698,0.09696562389405444
1758301372408757800,27.4577578125,1.690131892286241,-9.658621000480652,0.15767938285283745
1758301372418730500,27.46773046875,1.6815855977371335,-9.65879168087244,0.2244420117881149
1758301372428704500,27.47770458984375,1.6815744918212294,-9.656894322818516,0.29510703672310334
1758301372438678500,27.487678466796876,1.6905109547317028,-9.652885671699046,0.3665187153069302
1758301372448652500,27.497652587890624,1.7054834829360246,-9.647326284006237,0.4367941016035154
1758301372458626600,27.50762646484375,1.7229425672590732,-9.64090881817937,0.5047182485988363
1758301372468600600,27.5176005859375,1.739601148854196,-9.63435925040543,0.5685949833668769
1758301372478573600,27.527573486328127,1.7564798029407858,-9.627679334250091,0.6268731309428811
1758301372488547600,27.537547607421875,1.7777035004943609,-9.620183425536752,0.6798927734687924
1758301372498521600,27.547521484375,1.8057104284472763,-9.61132967247367,0.7294841220464557
1758301372508495600,27.55749560546875,1.838840836893767,-9.601223873522876,0.7781878741346299
1758301372518469600,27.5674697265625,1.870822805957496,-9.590799510142206,0.8288396184854209
1758301372528443600,27.577443603515626,1.8949692590899765,-9.58120867497623,0.8831392178192734
1758301372538416600,27.587416748046873,1.9064779105760157,-9.573558452484011,0.939519642015174
1758301372548390700,27.597390625,1.9031962585568427,-9.568758943247795,0.993524496186152
1758301372558364700,27.60736474609375,1.887127897939831,-9.567176057970523,1.0384025525063276
1758301372568338700,27.617338623046876,1.8632371731340884,-9.568404138460755,1.0697567450605332
1758301372578312700,27.627312744140625,1.8372163044318555,-9.571221533969045,1.0893754916355014
1758301372588286700,27.63728662109375,1.812638620275259,-9.574642740589379,1.100422370828688
1758301372598260700,27.6472607421875,1.7897449436828492,-9.578757774692773,1.102086577713862
1758301372608233700,27.657233642578124,1.7668619346149266,-9.583841946089267,1.094797078292817
1758301372618207700,27.667207763671875,1.7416697718217968,-9.590088147002458,1.08035588048622
1758301372628181800,27.677181640625,1.7116732774868606,-9.597773440808057,1.0598665616218
1758301372638155800,27.68715576171875,1.6747803016364573,-9.607103579211234,1.0339582133833318
1758301372648129800,27.6971298828125,1.6311442812666297,-9.617731356209516,1.0044862543791533
1758301372658103800,27.707103759765626,1.5847016790434718,-9.628720367735625,0.9730665953733026
1758301372668076500,27.71707666015625,1.5399055288530885,-9.639235332009196,0.9403330772899091
1758301372678050600,27.727050537109374,1.4975040187142787,-9.649145316126942,0.9065645901355892
1758301372688024600,27.737024658203126,1.4562093007735908,-9.658840196189283,0.8698444866340607
1758301372697998600,27.74699853515625,1.4141174411058426,-9.668083825352788,0.8359411941189319
1758301372707972600,27.75697265625,1.3683848868481814,-9.676741179060935,0.8115403278339653
1758301372717946600,27.766946533203125,1.316804191084206,-9.684756727734207,0.80118778758049
1758301372727919600,27.776919677734377,1.26529948316589,-9.691855746084451,0.7983260414738208
1758301372737893600,27.7868935546875,1.227269173848629,-9.697157359623908,0.7932975457873195
1758301372747867600,27.79686767578125,1.2180744983933864,-9.698632692873478,0.7894380208149552
1758301372757841700,27.806841552734376,1.2431098631896078,-9.694891168257593,0.7963429778978228
1758301372767815700,27.816815673828124,1.285071082215011,-9.687997901612519,0.8134465267814696
1758301372777789700,27.826789794921876,1.3217469081833957,-9.68144950288236,0.8324084899481385
1758301372787763700,27.836763671875,1.3458008607268332,-9.676868020310998,0.8470245328649878
1758301372797736700,27.84673681640625,1.3627781528823077,-9.673809217262267,0.8547850838638842
1758301372807710700,27.856710693359375,1.3806132309108972,-9.671047935855388,0.8574072490610182
1758301372817684700,27.866684814453127,1.403944714398682,-9.66770622421205,0.8572010589644312
1758301372827658800,27.87665869140625,1.4342822772562502,-9.663536245051025,0.853987211484462
1758301372837632800,27.8866328125,1.469732945343852,-9.658836689057946,0.8468475688628851
1758301372847606800,27.896606689453126,1.5068205669835208,-9.654172788900137,0.834771565817669
1758301372857579800,27.906579833984374,1.5409621982991695,-9.65028630285561,0.8171895127020776
1758301372867553800,27.9165537109375,1.5698169752530753,-9.647611530688405,0.7935048318624496
1758301372877527800,27.92652783203125,1.5926280881285666,-9.64625777799189,0.7639612689267844
1758301372887501800,27.936501708984373,1.6101672519505024,-9.645793667611478,0.7323970868837087
1758301372897475800,27.946475830078125,1.6221017276331782,-9.646167177098988,0.700456107417494
1758301372907449600,27.95644970703125,1.629223688467592,-9.647295888867975,0.6676025431510061
1758301372917422600,27.966422607421876,1.6328543000549076,-9.649007953482865,0.6331077875487506
1758301372927396600,27.976396728515624,1.6325243374481797,-9.651364745742082,0.5970016146944835
1758301372937370600,27.98637060546875,1.6271557961523533,-9.654581369701027,0.5584033692961559
1758301372947344600,27.9963447265625,1.6179852322250603,-9.658409403556584,0.5173581691371276
1758301372957318700,28.006318603515624,1.607490580087155,-9.662368954837321,0.47433133017420764
1758301372967292700,28.016292724609375,1.5987456942260265,-9.665899467051029,0.42985619209911674
1758301372977266400,28.026266357421875,1.5951811336122452,-9.66841408022046,0.3841082941418513
1758301372987239700,28.03623974609375,1.5994506276249885,-9.669445176833868,0.33761812644992023
1758301372997213700,28.046213623046874,1.6117330399625003,-9.668932551136612,0.29059598903944717
1758301373007187700,28.056187744140626,1.6306784173205493,-9.667058573958277,0.2433862931676209
1758301373017161700,28.06616162109375,1.6534002444773912,-9.664285602113605,0.19552980555854738
1758301373027135500,28.076135498046874,1.678702735777199,-9.660761519640683,0.1484319451638963
1758301373037109500,28.086109619140625,1.706247453045845,-9.656512630024551,0.10430154713955707
1758301373047082800,28.096082763671873,1.7350713964700697,-9.651726564791797,0.06392876178279984
1758301373057056800,28.106056884765625,1.7637999166958034,-9.646692662277816,0.02716343774992274
1758301373067030800,28.11603076171875,1.7904945930063723,-9.641810150933265,-0.006666925384668866
1758301373077004500,28.126004638671876,1.8145543907687067,-9.637236851668357,-0.03821135127285961
1758301373086978600,28.135978515625,1.8371581445038319,-9.63279448530674,-0.06723811465965118
1758301373096952600,28.14595263671875,1.8600795858860015,-9.628176177856325,-0.09347365359244868
1758301373106925600,28.155925537109376,1.8845618468441068,-9.623166240739822,-0.11616008064234629
1758301373116899600,28.165899658203124,1.9111641686961054,-9.617655952885746,-0.1361207633896265
1758301373126873600,28.17587353515625,1.9385222773514688,-9.611888475400209,-0.15528697129096836
1758301373136847600,28.18584765625,1.96587483304888,-9.60599415666461,-0.17496796944718807
1758301373146821400,28.1958212890625,1.9926240160256623,-9.600065935659408,-0.1963693433889188
1758301373156795400,28.20579541015625,2.0184027465350924,-9.594158757442235,-0.22037107255477456
1758301373166768600,28.2157685546875,2.0433077629499135,-9.588229367393255,-0.2472568144580349
1758301373176742700,28.22574267578125,2.0681163332529366,-9.582119944602251,-0.2761441602409817
1758301373186716700,28.235716552734374,2.0939931173093616,-9.575643442064523,-0.3043540999527089
1758301373196690400,28.2456904296875,2.1209518513835963,-9.56882382517755,-0.3309941417329013
1758301373206664400,28.25566455078125,2.147608241510391,-9.561962122714519,-0.35642562970723957
1758301373216638500,28.265638427734373,2.1723047297410667,-9.555453471472859,-0.38053047218769787
1758301373226611700,28.27561181640625,2.1943888435162604,-9.549460368537902,-0.4035559584662318
1758301373236585700,28.285585693359376,2.2150803338892757,-9.543730884975194,-0.4254373892761767
1758301373246559700,28.295559814453124,2.235333725105971,-9.53805108577311,-0.44637781290896233
1758301373256533500,28.305533447265624,2.2547248004049063,-9.532469486248493,-0.46755273941736664
1758301373266507500,28.315507568359376,2.2723075111076234,-9.527185992887615,-0.48961314352340995
1758301373276481500,28.3254814453125,2.287284130965173,-9.522397005045413,-0.5125144189003855
1758301373286454800,28.335454833984375,2.2982931623660026,-9.51844680611491,-0.5360948356479406
1758301373296428800,28.3454287109375,2.303143817267567,-9.515883677628636,-0.5602416906392201
1758301373306402600,28.355402587890627,2.300019547767192,-9.51511327777803,-0.5855730427073315
1758301373316376600,28.36537646484375,2.288117220788449,-9.516260109725595,-0.612930895634368
1758301373326350600,28.3753505859375,2.2682332474060356,-9.519055877923964,-0.6427309175491333
1758301373336324600,28.38532470703125,2.2426376183785495,-9.522971590062975,-0.6737758249584586
1758301373346298600,28.395298583984374,2.214633759165555,-9.527248536729813,-0.7052012561179697
1758301373356271600,28.405271728515626,2.1864120194181798,-9.53152431435287,-0.7348677147809416
1758301373366245600,28.41524560546875,2.1568910336405036,-9.536139114671945,-0.7617559409022331
1758301373376219400,28.425219482421873,2.125530265215039,-9.54129459773898,-0.784986229037866
1758301373386193400,28.435193359375,2.0968401773035525,-9.54595732885301,-0.8051932238295674
1758301373396169000,28.4451689453125,2.07993843460232,-9.548316459199786,-0.8209105059865862
1758301373406143000,28.45514306640625,2.080654035525769,-9.547483515506983,-0.8287537668328732
1758301373416115700,28.46511572265625,2.0942311638489364,-9.544066400539874,-0.8338901068080217
1758301373426089700,28.47508984375,2.108855755398422,-9.540254733297228,-0.8406149580836295
1758301373436063700,28.485063720703124,2.1138686151243746,-9.538259175565837,-0.8506178081165998
